tag_number_masked,date_of_infraction,infraction_code,infraction_description,set_fine_amount,time_of_infraction,location1,location2,location3,location4,province
***77138,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1506,NR,111 QUEEN ST E,,,ON
***15574,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1507,NR,415 YONGE ST,,,ON
***52398,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1507,OPP,548 CHURCH ST,,,ON
***57932,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1507,NR,21 COLLEGE ST,,,ON
***62552,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1507,S/S,HOSKIN AVE,E/O,ST GEORGE ST,ON
***84591,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1507,NR,22 SHEPPARD ST,,,ON
***95289,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1507,NR,17 LANGFORD AVE,,,ON
***29006,20240822,3,PARK ON PRIVATE PROPERTY,75,1508,,500 TRETHEWEY DR,,,ON
***68070,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1508,NR,781 KING ST W,,,ON
***30794,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1508,NR,555 QUEEN ST W,,,ON
***39772,20240822,6,PARK-SIGNED HWY-EXC PERMT TIME,50,1508,OPP,408 ONTARIO ST,,,ON
***70602,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1508,NR,180 SUDBURY ST,,,ON
***79134,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1508,NR,111 QUEEN ST E,,,ON
***84592,20240822,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1508,NR,45 SHEPPARD ST,,,ON
***52399,20240822,383,STOP NON-BICYCLE IN CYCLE TRCK,200,1509,NR,22 WELLESLEY ST E,,,ON
***66339,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1509,NR,2629 YONGE ST,,,ON
***79135,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1509,NR,99 QUEEN ST E,,,ON
***84593,20240822,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1509,NR,70 TEMPERANCE ST,,,ON
***95290,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1509,NR,22 LANGFORD AVE,,,ON
***73036,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1510,E/S,WALNUT AVE,S/O,QUEEN ST W,ON
***39773,20240822,6,PARK-SIGNED HWY-EXC PERMT TIME,50,1510,NR,423 ONTARIO ST,,,ON
***66421,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1510,OPP,2074 AVENUE RD,,,ON
***66606,20240822,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1510,NR,32 EDWARD ST,,,ON
***66693,20240822,367,STND ONSTRT ACCESSIBLE NO PRMT,450,1510,NR,70 MILL ST,,,ON
***76275,20240822,8,STAND VEH.-PROHIBIT TIME/DAY,120,1510,NR,19 GRAND TRUNK CRES,,,ON
***29007,20240822,3,PARK ON PRIVATE PROPERTY,75,1511,,500 TRETHEWEY DR,,,ON
***57933,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1511,NR,27 CARLTON ST,,,ON
***76276,20240822,8,STAND VEH.-PROHIBIT TIME/DAY,120,1511,NR,19 GRAND TRUNK CRES,,,ON
***51805,20240822,6,PARK-SIGNED HWY-EXC PERMT TIME,50,1512,NR,427 ONTARIO ST,,,ON
***57934,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1512,NR,27 CARLTON ST,,,BC
***64725,20240822,65,STOP - ON BRIDGE,75,1512,NR,15 ROXBOROUGH ST E,,,ON
***66607,20240822,415,PARK COMMERC LOAD ZONE NOT LDG,50,1512,NR,32 EDWARD ST,,,ON
***76277,20240822,8,STAND VEH.-PROHIBIT TIME/DAY,120,1512,NR,19 GRAND TRUNK CRES,,,ON
***79136,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1512,NR,89 QUEEN ST E,,,ON
***95291,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1512,NR,644 DANFORTH AVE,,,ON
***35154,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1513,OPP,618 DUNDAS ST W,,,ON
***51806,20240822,6,PARK-SIGNED HWY-EXC PERMT TIME,50,1513,NR,445 ONTARIO ST,,,ON
***62553,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1513,OPP,300 HURON ST,,,ON
***96424,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1514,NR,57 MUTUAL ST,,,ON
***64726,20240822,65,STOP - ON BRIDGE,75,1514,NR,2 ROXBOROUGH ST E,,,ON
***66608,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1514,OPP,32 EDWARD ST,,,ON
***76278,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1514,OPP,30 GRAND TRUNK CRES,,,ON
***76279,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1514,OPP,30 GRAND TRUNK CRES,,,ON
***95292,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1514,NR,40 GOUGH AVE,,,ON
***30795,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1515,NR,501 QUEEN ST W,,,ON
***51807,20240822,6,PARK-SIGNED HWY-EXC PERMT TIME,50,1515,E/S,ONTARIO ST,S/O,CARLTON ST,ON
***52400,20240822,423,STOP VEH.RESRVD/DESIG LN TM/DY,170,1515,NR,895 BAY ST,,,ON
***70603,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1515,NR,26 LAIDLAW ST,,,ON
***29008,20240822,3,PARK ON PRIVATE PROPERTY,75,1516,,500 TRETHEWEY DR,,,ON
***41179,20240822,312,PARKING MACH-NOT USED/NO FEE,75,1516,AT,25 FERRIER AVENUE,,,ON
***68071,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1516,NR,333 ADELAIDE ST W,,,ON
***15575,20240822,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1516,OPP,5 GRENVILLE ST,,,ON
***62554,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1516,OPP,20 WILLCOCKS ST,,,ON
***66694,20240822,419,STAND NON-TAXI IN SIGNED STAND,75,1516,W/S,TRINITY ST,N/O,MILL ST,NJ
***95293,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1516,NR,40 GOUGH AVE,,,ON
***15576,20240822,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1517,OPP,5 GRENVILLE ST,,,ON
***11792,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1517,OPP,226 MC CAUL ST,,,ON
***35155,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1517,OPP,560 DUNDAS ST W,,,ON
***57954,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1517,NR,123 QUEEN ST W,,,ON
***70604,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1517,NR,26 LAIDLAW ST,,,ON
***76280,20240822,419,STAND NON-TAXI IN SIGNED STAND,75,1517,OPP,120 BREMNER BLVD,,,ON
***30796,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1518,NR,435 QUEEN ST W,,,ON
***57955,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1518,NR,123 QUEEN ST W,,,ON
***66695,20240822,134,PARK-SIGNED HWY-PUBLIC LANE,50,1518,R/O,70 MILL ST,,,ON
***70605,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1518,NR,20 LAIDLAW ST,,,ON
***76281,20240822,419,STAND NON-TAXI IN SIGNED STAND,75,1518,OPP,120 BREMNER BLVD,,,ON
***35156,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1519,NR,525 DUNDAS ST W,,,ON
***52401,20240822,31,STOP-ROAD SIDE-STOP/PARK VEH.,150,1519,NR,11 ST JOSEPH ST,,,ON
***57935,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1519,NR,27 CARLTON ST,,,ON
***64727,20240822,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1519,OPP,15 MCMURRICH ST,,,ON
***66340,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1519,NR,82 HELENDALE AVE,,,ON
***68072,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1520,NR,299 ADELAIDE ST W,,,ON
***64728,20240822,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1520,OPP,15 MCMURRICH ST,,,ON
***64729,20240822,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1520,OPP,15 MCMURRICH ST,,,ON
***76282,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1520,NR,120 BREMNER BLVD,,,ON
***90204,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1520,NR,63 CLINTON ST,,,ON
***52402,20240822,8,STAND VEH.-PROHIBIT TIME/DAY,120,1521,NR,586 YONGE ST,,,ON
***66341,20240822,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1521,NR,30 HELENDALE AVE,,,ON
***35696,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1522,NR,321 QUEEN ST W,,,ON
***90205,20240822,8,STAND VEH.-PROHIBIT TIME/DAY,120,1522,NR,53 CLINTON ST,,,ON
***17111,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1523,NR,257 ADELAIDE ST W,,,ON
***96425,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1523,NR,126 DUNDAS ST E,,,ON
***52403,20240822,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1523,OPP,5 GRENVILLE ST,,,ON
***66696,20240822,15,PARK-WITHIN 3M OF FIRE HYDRANT,125,1523,NR,25 MILL ST,,,ON
***77222,20240822,3,PARK ON PRIVATE PROPERTY,75,1524,,71 PRINCE ARTHUR AVE,,,ON
***52404,20240822,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1524,OPP,5 GRENVILLE ST,,,ON
***70606,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1524,OPP,50 JOE SHUSTER WAY,,,ON
***17112,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1525,NR,257 ADELAIDE ST W,,,ON
***62555,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1525,OPP,20 WILLCOCKS ST,,,PA
***64730,20240822,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1525,NR,70 YORKVILLE AVE,,,AZ
***84594,20240822,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1525,NR,130 KING ST W,,,ON
***17113,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1526,NR,257 ADELAIDE ST W,,,ON
***48174,20240822,415,PARK COMMERC LOAD ZONE NOT LDG,50,1526,NR,108 YORKVILLE AVE,,,ON
***66342,20240822,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1526,NR,15 ROEHAMPTON AVE,,,ON
***66697,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1526,NR,23 MILL ST,,,BC
***83323,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1527,NR,44 LILLIAN ST,,,ON
***29009,20240822,3,PARK ON PRIVATE PROPERTY,75,1528,,500 TRETHEWEY DR,,,ON
***22296,20240822,367,STND ONSTRT ACCESSIBLE NO PRMT,450,1528,NR,21 HILLCREST AVE,,,ON
***48175,20240822,415,PARK COMMERC LOAD ZONE NOT LDG,50,1528,NR,37 HAZELTON AVE,,,ON
***66609,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1528,OPP,55 CENTRE AVE,,,ON
***66698,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1528,NR,15 MILL ST,,,ON
***70607,20240822,8,STAND VEH.-PROHIBIT TIME/DAY,120,1528,OPP,38 JOE SHUSTER WAY,,,ON
***48176,20240822,415,PARK COMMERC LOAD ZONE NOT LDG,50,1529,NR,41 HAZELTON AVE,,,ON
***70608,20240822,8,STAND VEH.-PROHIBIT TIME/DAY,120,1529,OPP,38 JOE SHUSTER WAY,,,ON
***76283,20240822,3,PARK ON PRIVATE PROPERTY,75,1529,AT,255 BREMNER BLVD,,,ON
***76284,20240822,3,PARK ON PRIVATE PROPERTY,75,1529,AT,255 BREMNER BLVD,,,ON
***78345,20240822,415,PARK COMMERC LOAD ZONE NOT LDG,50,1529,NR,106 CUMBERLAND ST,,,ON
***05831,20240822,3,PARK ON PRIVATE PROPERTY,75,1530,,4700 KEELE ST,,,ON
***30297,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1530,NR,34 HANNA AVE,,,ON
***83324,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1530,NR,98 LILLIAN ST,,,ON
***83325,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1530,NR,98 LILLIAN ST,,,ON
***11793,20240822,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1530,NR,488 UNIVERSITY AVE,,,ON
***48177,20240822,415,PARK COMMERC LOAD ZONE NOT LDG,50,1530,NR,43 HAZELTON AVE,,,ON
***57956,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1530,NR,365 QUEEN ST W,,,ON
***76285,20240822,3,PARK ON PRIVATE PROPERTY,75,1530,AT,255 BREMNER BLVD,,,ON
***90206,20240822,15,PARK-WITHIN 3M OF FIRE HYDRANT,125,1530,NR,322 MANNING AVE,,,ON
***90207,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1532,NR,5 HENDERSON AVE,,,ON
***29010,20240822,3,PARK ON PRIVATE PROPERTY,75,1533,,500 TRETHEWEY DR,,,ON
***41180,20240822,312,PARKING MACH-NOT USED/NO FEE,75,1533,AT,18 FERRIER AVENUE,,,ON
***76286,20240822,337,PARK - ON BOULEVARD,70,1533,OPP,25 LOWER SIMCOE ST,,,ON
***38244,20240822,3,PARK ON PRIVATE PROPERTY,75,1534,,4700 KEELE ST,,,ON
***96426,20240822,320,PARK NON-BUS-BUS PK ZNE DY/TM,190,1534,NR,244 VICTORIA ST,,,ON
***48178,20240822,415,PARK COMMERC LOAD ZONE NOT LDG,50,1534,NR,126 CUMBERLAND ST,,,ON
***41181,20240822,312,PARKING MACH-NOT USED/NO FEE,75,1535,AT,18 FERRIER AVENUE,,,ON
***73037,20240822,15,PARK-WITHIN 3M OF FIRE HYDRANT,125,1535,NR,20 BRUYERES MEWS,,,ON
***48179,20240822,415,PARK COMMERC LOAD ZONE NOT LDG,50,1535,NR,120 CUMBERLAND ST,,,ON
***57957,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1535,NR,199 RICHMOND ST W,,,ON
***66610,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1535,W/S,CHESTNUT ST,N/O,DUNDAS ST W,ON
***96427,20240822,320,PARK NON-BUS-BUS PK ZNE DY/TM,190,1536,NR,244 VICTORIA ST,,,QC
***57936,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1536,NR,288 CHURCH ST,,,ON
***57937,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1537,NR,288 CHURCH ST,,,ON
***76287,20240822,8,STAND VEH.-PROHIBIT TIME/DAY,120,1537,OPP,19 GRAND TRUNK CRES,,,ON
***17114,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1538,NR,180 WELLINGTON ST W,,,ON
***57958,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1538,NR,225 RICHMOND ST W,,,ON
***66611,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1538,OPP,101 ELM ST,,,ON
***66699,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1538,NR,351 KING ST E,,,ON
***78431,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1539,W/S,GZOWSKI BLVD,N/O,FLEET ST,ON
***11794,20240822,404,STOP-9 M PEDESTRIAN X BEYOND,75,1539,NR,100 MC CAUL ST,,,ON
***57938,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1539,NR,270 CHURCH ST,,,ON
***66422,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1539,NR,150 BEECROFT RD,,,ON
***79137,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1539,NR,101 RICHMOND ST E,,,ON
***46515,20240822,3,PARK ON PRIVATE PROPERTY,75,1540,AT,237 VICTORIA ST,,,ON
***78432,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1540,W/S,GZOWSKI BLVD,N/O,FLEET ST,ON
***78433,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1540,W/S,GZOWSKI BLVD,N/O,FLEET ST,ON
***52405,20240822,367,STND ONSTRT ACCESSIBLE NO PRMT,450,1540,NR,31 GERRARD ST E,,,ON
***76288,20240822,8,STAND VEH.-PROHIBIT TIME/DAY,120,1540,OPP,65 BREMNER BLVD,,,ON
***79138,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1540,NR,79 RICHMOND ST E,,,ON
***17115,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1541,NR,200 WELLINGTON ST W,,,ON
***35157,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1541,NR,186 A SPADINA AVE,,,ON
***66700,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1541,NR,246 KING ST E,,,ON
***76289,20240822,8,STAND VEH.-PROHIBIT TIME/DAY,120,1541,OPP,65 BREMNER BLVD,,,ON
***79139,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1541,NR,79 RICHMOND ST E,,,ON
***31888,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1542,NR,17 FAIRSIDE AVE,,,ON
***52406,20240822,383,STOP NON-BICYCLE IN CYCLE TRCK,200,1542,NR,43 GERRARD ST E,,,ON
***64731,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1542,NR,45 DAVENPORT RD,,,ON
***66612,20240822,417,STAND VEH.-PSGR LD ZN LD/UNLD,120,1542,NR,555 UNIVERSITY AVE,,,ON
***11795,20240822,15,PARK-WITHIN 3M OF FIRE HYDRANT,125,1543,NR,95 MC CAUL ST,,,ON
***57959,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1543,NR,200 QUEEN ST W,,,ON
***64732,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1543,NR,45 DAVENPORT RD,,,ON
***76290,20240822,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1543,NR,65 BREMNER BLVD,,,ON
***95294,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1543,OPP,915 LOGAN AVE,,,ON
***95295,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1543,OPP,913 LOGAN AVE,,,ON
***41182,20240822,312,PARKING MACH-NOT USED/NO FEE,75,1544,AT,14 ARUNDEL AVENUE,,,ON
***31889,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1544,NR,3 FAIRSIDE AVE,,,ON
***57939,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1544,NR,159 CHURCH ST,,,ON
***64733,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1544,NR,45 DAVENPORT RD,,,ON
***33246,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1545,NR,150 BEECROFT RD,,,ON
***57960,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1545,OPP,180 QUEEN ST W,,,ON
***66845,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1545,NR,45 DAVENPORT RD,,,ON
***66846,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1545,NR,45 DAVENPORT RD,,,ON
***17116,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1546,NR,270 WELLINGTON ST W,,,ON
***35697,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1546,NR,1104 DUNDAS ST W,,,ON
***62556,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1546,NR,47 GRANGE AVE,,,ON
***66423,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1546,NR,150 BEECROFT RD,,,ON
***66847,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1546,NR,45 DAVENPORT RD,,,ON
***41405,20240822,312,PARKING MACH-NOT USED/NO FEE,75,1547,AT,14 ARUNDEL AVENUE,,,ON
***76291,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1547,NR,120 BREMNER BLVD,,,ON
***31890,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1548,NR,678 SAMMON AVE,,,ON
***66701,20240822,99,STOP-NON-SCHL BUS IN SCHL LDZN,120,1548,NR,171 FRONT ST E,,,ON
***40376,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1549,NR,2 ARMEL CRT,,,ON
***62557,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1549,OPP,4 GRANGE AVE,,,ON
***66848,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1549,NR,21 DAVENPORT RD,,,ON
***27299,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1550,OPP,1612 QUEEN ST E,,,ON
***31891,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1550,NR,668 SAMMON AVE,,,ON
***70609,20240822,8,STAND VEH.-PROHIBIT TIME/DAY,120,1550,OPP,75 EAST LIBERTY ST,,,ON
***76292,20240822,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1550,NR,255 BREMNER BLVD,,,ON
***33247,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1551,NR,150 BEECROFT RD,,,ON
***66424,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1551,NR,150 BEECROFT RD,,,ON
***76293,20240822,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1551,NR,255 BREMNER BLVD,,,ON
***27300,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1552,OPP,1940 QUEEN ST E,,,ON
***40377,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1552,NR,2 ARMEL CRT,,,ON
***57940,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1552,OPP,155 CHURCH ST,,,ON
***66613,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1552,OPP,150 GERRARD ST W,,,ON
***70610,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1552,NR,21 PIRANDELLO ST,,,ON
***76294,20240822,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1552,NR,255 BREMNER BLVD,,,ON
***96428,20240822,8,STAND VEH.-PROHIBIT TIME/DAY,120,1553,NR,30 BOND ST,,,ON
***27301,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1553,OPP,1960 QUEEN ST E,,,ON
***57941,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1553,OPP,139 CHURCH ST,,,ON
***70611,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1553,NR,21 PIRANDELLO ST,,,ON
***10551,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1554,NR,5 KAWNEER TER,,,ON
***31892,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1554,NR,146 WOODINGTON AVE,,,ON
***57961,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1554,OPP,330 RICHMOND ST W,,,ON
***62558,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1554,NR,52 BEVERLEY ST,,,ON
***66849,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1554,NR,635 CHURCH ST,,,ON
***79140,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1554,OPP,60 RICHMOND ST E,,,ON
***25048,20240822,207,PARK MACHINE-REQD FEE NOT PAID,50,1555,NR,3254 DANFORTH AVE,,,ON
***27302,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1555,OPP,1960 QUEEN ST E,,,ON
***27303,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1555,OPP,1960 QUEEN ST E,,,ON
***31893,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1555,NR,150 WOODINGTON AVE,,,ON
***53930,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1555,NR,297 ST JOHN'S RD,,,ON
***57942,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1555,OPP,139 CHURCH ST,,,ON
***95296,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1555,NR,95 MONARCH PARK AVE,,,ON
***57943,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1556,OPP,139 CHURCH ST,,,ON
***10552,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1557,NR,140 MIDWEST RD,,,ON
***25049,20240822,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1557,W/S,AUGUST AVE,N/O,DANFORTH AVE,ON
***66614,20240822,8,STAND VEH.-PROHIBIT TIME/DAY,120,1557,N/S,WALTON ST,E/O,BAY ST,ON
***66615,20240822,8,STAND VEH.-PROHIBIT TIME/DAY,120,1557,N/S,WALTON ST,E/O,BAY ST,ON
***95519,20240822,3,PARK ON PRIVATE PROPERTY,75,1558,,386 YONGE ST,,,ON
***41406,20240822,312,PARKING MACH-NOT USED/NO FEE,75,1558,AT,242 DANFORTH AVENUE,,,ON
***81235,20240822,2,PARK - LONGER THAN 3 HOURS,40,1558,NR,13 PAULINE AVE,,,QC
***96429,20240822,16,PARK-WITHIN 9M INTERSECT ROAD,75,1558,NR,55 BOND ST,,,ON
***72482,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1558,NR,37 JACKSON AVE,,,ON
***40770,20240822,312,PARKING MACH-NOT USED/NO FEE,75,1559,AT,1501 YONGE STREET,,,ON
***72483,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1559,NR,37 JACKSON AVE,,,ON
***27304,20240822,403,STOP-SIGNED HIGHWAY-RUSH HOUR,190,1559,NR,2075 QUEEN ST E,,,ON
***33248,20240822,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1559,OPP,150 BEECROFT RD,,,ON
***40771,20240822,312,PARKING MACH-NOT USED/NO FEE,75,1600,AT,1501 YONGE STREET,,,ON
***96430,20240822,9,STOP-SIGNED HWY-PROHIBIT TM/DY,120,1600,OPP,2 BERTI ST,,,ON
***84015,20240822,15,PARK-WITHIN 3M OF FIRE HYDRANT,125,1600,NR,1866 KEELE ST,,,ON
***31894,20240822,8,STAND VEH.-PROHIBIT TIME/DAY,120,1600,NR,825 COXWELL AVE,,,ON
***40378,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1600,NR,12 ARCOT BLVD,,,ON
***90208,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1600,NR,344 MANNING AVE,,,ON
***40772,20240822,312,PARKING MACH-NOT USED/NO FEE,75,1601,AT,1501 YONGE STREET,,,ON
***41407,20240822,314,PARK - NOT WITHIN PERIOD,75,1601,AT,242 DANFORTH AVENUE,,,ON
***81236,20240822,5,PARK-SIGNED HWY-PROHIBIT DY/TM,65,1601,NR,22 PAULINE AVE,,,QC
